Datetime,Close
2024-02-29 02:00:00+00:00,15694.0
2024-02-29 03:00:00+00:00,15717.0
2024-02-29 04:00:00+00:00,15719.0
2024-02-29 05:00:00+00:00,15725.0
2024-02-29 06:00:00+00:00,15720.0
2024-02-29 07:00:00+00:00,15710.0
2024-02-29 08:00:00+00:00,15710.0
2024-02-29 09:00:00+00:00,15710.0
2024-02-29 10:00:00+00:00,15710.0
2024-02-29 13:00:00+00:00,15709.0
2024-02-29 14:00:00+00:00,15709.0
2024-02-29 15:00:00+00:00,15709.0
2024-02-29 16:00:00+00:00,15709.0
2024-02-29 18:00:00+00:00,15709.0
2024-02-29 20:00:00+00:00,15709.0
2024-02-29 21:00:00+00:00,15709.0
2024-03-01 01:00:00+00:00,15709.0
2024-03-01 02:00:00+00:00,15684.0
2024-03-01 03:00:00+00:00,15689.0
2024-03-01 04:00:00+00:00,15684.0
2024-03-01 05:00:00+00:00,15689.0
2024-03-01 06:00:00+00:00,15695.0
2024-03-01 07:00:00+00:00,15695.0
2024-03-01 08:00:00+00:00,15695.0
2024-03-01 09:00:00+00:00,15695.0
2024-03-01 10:00:00+00:00,15695.0
2024-03-01 13:00:00+00:00,15694.0
2024-03-01 14:00:00+00:00,15694.0
2024-03-01 15:00:00+00:00,15694.0
2024-03-01 16:00:00+00:00,15694.0
2024-03-01 17:00:00+00:00,15694.0
2024-03-01 18:00:00+00:00,15694.0
2024-03-01 21:00:00+00:00,15694.0
2024-03-04 02:00:00+00:00,15699.0
2024-03-04 03:00:00+00:00,15712.0
2024-03-04 04:00:00+00:00,15714.0
2024-03-04 05:00:00+00:00,15719.0
2024-03-04 06:00:00+00:00,15725.0
2024-03-04 07:00:00+00:00,15734.0
2024-03-04 08:00:00+00:00,15735.0
2024-03-04 09:00:00+00:00,15735.0
2024-03-04 10:00:00+00:00,15735.0
2024-03-04 15:00:00+00:00,15720.0
2024-03-04 16:00:00+00:00,15734.0
2024-03-04 19:00:00+00:00,15734.0
2024-03-04 20:00:00+00:00,15734.0
2024-03-04 22:00:00+00:00,15734.0
2024-03-04 23:00:00+00:00,15734.0
2024-03-05 01:00:00+00:00,15734.0
2024-03-05 02:00:00+00:00,15734.0
2024-03-05 03:00:00+00:00,15749.0
2024-03-05 04:00:00+00:00,15744.0
2024-03-05 05:00:00+00:00,15749.0
2024-03-05 06:00:00+00:00,15769.0
2024-03-05 07:00:00+00:00,15765.0
2024-03-05 08:00:00+00:00,15765.0
2024-03-05 09:00:00+00:00,15765.0
2024-03-05 14:00:00+00:00,15751.0
2024-03-05 15:00:00+00:00,15764.0
2024-03-05 16:00:00+00:00,15764.0
2024-03-05 17:00:00+00:00,15764.0
2024-03-05 18:00:00+00:00,15764.0
2024-03-05 19:00:00+00:00,15764.0
2024-03-05 21:00:00+00:00,15764.0
2024-03-06 00:00:00+00:00,15764.0
2024-03-06 02:00:00+00:00,15714.0
2024-03-06 03:00:00+00:00,15725.0
2024-03-06 04:00:00+00:00,15714.0
2024-03-06 05:00:00+00:00,15714.0
2024-03-06 06:00:00+00:00,15698.0
2024-03-06 07:00:00+00:00,15694.0
2024-03-06 08:00:00+00:00,15695.0
2024-03-06 09:00:00+00:00,15695.0
2024-03-06 10:00:00+00:00,15695.0
2024-03-06 14:00:00+00:00,15694.0
2024-03-06 15:00:00+00:00,15694.0
2024-03-06 16:00:00+00:00,15694.0
2024-03-06 18:00:00+00:00,15695.0
2024-03-06 19:00:00+00:00,15694.0
2024-03-06 20:00:00+00:00,15694.0
2024-03-06 22:00:00+00:00,15694.0
2024-03-07 00:00:00+00:00,15694.0
2024-03-07 02:00:00+00:00,15664.0
2024-03-07 03:00:00+00:00,15659.0
2024-03-07 04:00:00+00:00,15643.0
2024-03-07 05:00:00+00:00,15660.0
2024-03-07 06:00:00+00:00,15640.0
2024-03-07 07:00:00+00:00,15645.0
2024-03-07 08:00:00+00:00,15650.0
2024-03-07 09:00:00+00:00,15650.0
2024-03-07 10:00:00+00:00,15650.0
2024-03-07 14:00:00+00:00,15649.0
2024-03-07 15:00:00+00:00,15649.0
2024-03-07 16:00:00+00:00,15649.0
2024-03-07 18:00:00+00:00,15649.0
2024-03-07 20:00:00+00:00,15649.0
2024-03-07 21:00:00+00:00,15649.0
2024-03-08 01:00:00+00:00,15649.0
2024-03-08 02:00:00+00:00,15589.0
2024-03-08 03:00:00+00:00,15604.0
2024-03-08 04:00:00+00:00,15599.0
2024-03-08 14:00:00+00:00,15600.0
2024-03-08 15:00:00+00:00,15584.0
2024-03-08 16:00:00+00:00,15585.0
2024-03-08 17:00:00+00:00,15584.0
2024-03-08 18:00:00+00:00,15584.0
2024-03-08 19:00:00+00:00,15584.0
2024-03-08 20:00:00+00:00,15584.0
2024-03-08 21:00:00+00:00,15600.0
2024-03-08 22:00:00+00:00,15584.0
2024-03-11 02:00:00+00:00,15584.0
2024-03-11 03:00:00+00:00,15585.0
2024-03-11 04:00:00+00:00,15585.0
2024-03-11 05:00:00+00:00,15585.0
2024-03-11 06:00:00+00:00,15585.0
2024-03-11 07:00:00+00:00,15585.0
2024-03-11 08:00:00+00:00,15585.0
2024-03-11 09:00:00+00:00,15585.0
2024-03-11 10:00:00+00:00,15585.0
2024-03-11 13:00:00+00:00,15600.0
2024-03-11 14:00:00+00:00,15584.0
2024-03-11 16:00:00+00:00,15584.0
2024-03-11 17:00:00+00:00,15584.0
2024-03-11 18:00:00+00:00,15584.0
2024-03-11 19:00:00+00:00,15584.0
2024-03-12 00:00:00+00:00,15584.0
2024-03-12 02:00:00+00:00,15584.0
2024-03-12 03:00:00+00:00,15584.0
2024-03-12 04:00:00+00:00,15585.0
2024-03-12 05:00:00+00:00,15585.0
2024-03-12 06:00:00+00:00,15585.0
2024-03-12 07:00:00+00:00,15585.0
2024-03-12 08:00:00+00:00,15585.0
2024-03-12 09:00:00+00:00,15585.0
2024-03-12 10:00:00+00:00,15585.0
2024-03-12 13:00:00+00:00,15584.0
2024-03-12 14:00:00+00:00,15584.0
2024-03-12 15:00:00+00:00,15599.0
2024-03-12 16:00:00+00:00,15585.0
2024-03-12 17:00:00+00:00,15584.0
2024-03-12 19:00:00+00:00,15584.0
2024-03-12 20:00:00+00:00,15584.0
2024-03-12 23:00:00+00:00,15584.0
2024-03-13 02:00:00+00:00,15569.0
2024-03-13 03:00:00+00:00,15564.0
2024-03-13 04:00:00+00:00,15569.0
2024-03-13 05:00:00+00:00,15570.0
2024-03-13 06:00:00+00:00,15575.0
2024-03-13 07:00:00+00:00,15575.0
2024-03-13 08:00:00+00:00,15575.0
2024-03-13 09:00:00+00:00,15575.0
2024-03-13 10:00:00+00:00,15575.0
2024-03-13 11:00:00+00:00,15599.0
2024-03-13 13:00:00+00:00,15573.0
2024-03-13 14:00:00+00:00,15569.0
2024-03-13 15:00:00+00:00,15569.0
2024-03-13 17:00:00+00:00,15569.0
2024-03-13 19:00:00+00:00,15569.0
2024-03-13 20:00:00+00:00,15570.0
2024-03-13 21:00:00+00:00,15569.0
2024-03-13 22:00:00+00:00,15569.0
2024-03-14 01:00:00+00:00,15569.0
2024-03-14 02:00:00+00:00,15571.0
2024-03-14 03:00:00+00:00,15577.0
2024-03-14 04:00:00+00:00,15584.0
2024-03-14 05:00:00+00:00,15580.0
2024-03-14 06:00:00+00:00,15579.0
2024-03-14 07:00:00+00:00,15574.0
2024-03-14 08:00:00+00:00,15578.0
2024-03-14 09:00:00+00:00,15578.0
2024-03-14 10:00:00+00:00,15578.0
2024-03-14 13:00:00+00:00,15580.0
2024-03-14 14:00:00+00:00,15574.0
2024-03-14 16:00:00+00:00,15574.0
2024-03-14 20:00:00+00:00,15574.0
2024-03-14 22:00:00+00:00,15574.0
2024-03-15 01:00:00+00:00,15574.0
2024-03-15 02:00:00+00:00,15634.0
2024-03-15 03:00:00+00:00,15624.0
2024-03-15 04:00:00+00:00,15623.0
2024-03-15 05:00:00+00:00,15618.0
2024-03-15 06:00:00+00:00,15614.0
2024-03-15 07:00:00+00:00,15589.0
2024-03-15 08:00:00+00:00,15590.0
2024-03-15 09:00:00+00:00,15590.0
2024-03-15 10:00:00+00:00,15590.0
2024-03-15 13:00:00+00:00,15589.0
2024-03-15 15:00:00+00:00,15589.0
2024-03-15 16:00:00+00:00,15589.0
2024-03-15 18:00:00+00:00,15589.0
2024-03-15 19:00:00+00:00,15590.0
2024-03-15 20:00:00+00:00,15589.0
2024-03-15 21:00:00+00:00,15589.0
2024-03-15 22:00:00+00:00,15589.0
2024-03-18 01:00:00+00:00,15589.0
2024-03-18 02:00:00+00:00,15652.0
2024-03-18 03:00:00+00:00,15656.0
2024-03-18 04:00:00+00:00,15659.0
2024-03-18 05:00:00+00:00,15674.0
2024-03-18 06:00:00+00:00,15691.0
2024-03-18 07:00:00+00:00,15685.0
2024-03-18 08:00:00+00:00,15685.0
2024-03-18 09:00:00+00:00,15685.0
2024-03-18 10:00:00+00:00,15685.0
2024-03-18 13:00:00+00:00,15684.0
2024-03-18 14:00:00+00:00,15684.0
2024-03-18 15:00:00+00:00,15684.0
2024-03-18 16:00:00+00:00,15684.0
2024-03-18 17:00:00+00:00,15685.0
2024-03-18 18:00:00+00:00,15684.0
2024-03-18 19:00:00+00:00,15684.0
2024-03-18 21:00:00+00:00,15684.0
2024-03-19 00:00:00+00:00,15684.0
2024-03-19 02:00:00+00:00,15697.0
2024-03-19 03:00:00+00:00,15704.0
2024-03-19 04:00:00+00:00,15709.0
2024-03-19 05:00:00+00:00,15715.0
2024-03-19 06:00:00+00:00,15710.0
2024-03-19 07:00:00+00:00,15709.0
2024-03-19 08:00:00+00:00,15710.0
2024-03-19 09:00:00+00:00,15710.0
2024-03-19 10:00:00+00:00,15710.0
2024-03-19 13:00:00+00:00,15710.0
2024-03-19 14:00:00+00:00,15709.0
2024-03-19 17:00:00+00:00,15709.0
2024-03-19 21:00:00+00:00,15709.0
2024-03-19 23:00:00+00:00,15709.0
2024-03-20 00:00:00+00:00,15710.0
2024-03-20 02:00:00+00:00,15709.0
2024-03-20 03:00:00+00:00,15724.0
2024-03-20 04:00:00+00:00,15734.0
2024-03-20 05:00:00+00:00,15735.0
2024-03-20 06:00:00+00:00,15719.0
2024-03-20 07:00:00+00:00,15710.0
2024-03-20 08:00:00+00:00,15710.0
2024-03-20 09:00:00+00:00,15710.0
2024-03-20 10:00:00+00:00,15710.0
2024-03-20 13:00:00+00:00,15708.0
2024-03-20 15:00:00+00:00,15710.0
2024-03-20 17:00:00+00:00,15708.0
2024-03-21 02:00:00+00:00,15658.0
2024-03-21 03:00:00+00:00,15654.0
2024-03-21 04:00:00+00:00,15659.0
2024-03-21 05:00:00+00:00,15663.0
2024-03-21 06:00:00+00:00,15660.0
2024-03-21 07:00:00+00:00,15653.0
2024-03-21 08:00:00+00:00,15655.0
2024-03-21 09:00:00+00:00,15655.0
2024-03-21 10:00:00+00:00,15655.0
2024-03-21 13:00:00+00:00,15653.0
2024-03-21 18:00:00+00:00,15653.0
2024-03-22 01:00:00+00:00,15653.0
2024-03-22 02:00:00+00:00,15763.0
2024-03-22 03:00:00+00:00,15769.0
2024-03-22 04:00:00+00:00,15783.0
2024-03-22 05:00:00+00:00,15783.0
2024-03-22 06:00:00+00:00,15768.0
2024-03-22 07:00:00+00:00,15775.0
2024-03-22 08:00:00+00:00,15775.0
2024-03-22 09:00:00+00:00,15775.0
2024-03-22 10:00:00+00:00,15775.0
2024-03-22 13:00:00+00:00,15773.0
2024-03-22 16:00:00+00:00,15773.0
2024-03-22 20:00:00+00:00,15773.0
2024-03-25 02:00:00+00:00,15778.0
2024-03-25 03:00:00+00:00,15788.0
2024-03-25 04:00:00+00:00,15793.0
2024-03-25 06:00:00+00:00,15798.0
2024-03-25 07:00:00+00:00,15793.0
2024-03-25 13:00:00+00:00,15793.0
2024-03-25 14:00:00+00:00,15793.0
2024-03-25 15:00:00+00:00,15795.0
2024-03-25 17:00:00+00:00,15790.0
2024-03-25 18:00:00+00:00,15793.0
2024-03-26 02:00:00+00:00,15783.0
2024-03-26 03:00:00+00:00,15798.0
2024-03-26 04:00:00+00:00,15793.0
2024-03-26 05:00:00+00:00,15798.0
2024-03-26 06:00:00+00:00,15783.0
2024-03-26 07:00:00+00:00,15783.0
2024-03-26 08:00:00+00:00,15785.0
2024-03-26 09:00:00+00:00,15785.0
2024-03-26 10:00:00+00:00,15785.0
2024-03-26 12:00:00+00:00,15783.0
2024-03-26 17:00:00+00:00,15783.0
2024-03-26 18:00:00+00:00,15785.0
2024-03-26 21:00:00+00:00,15783.0
2024-03-27 02:00:00+00:00,15838.0
2024-03-27 03:00:00+00:00,15848.0
2024-03-27 04:00:00+00:00,15843.0
2024-03-27 05:00:00+00:00,15853.0
2024-03-27 06:00:00+00:00,15856.0
2024-03-27 07:00:00+00:00,15848.0
2024-03-27 08:00:00+00:00,15850.0
2024-03-27 09:00:00+00:00,15850.0
2024-03-27 10:00:00+00:00,15850.0
2024-03-27 13:00:00+00:00,15848.0
2024-03-27 15:00:00+00:00,15848.0
2024-03-27 16:00:00+00:00,15850.0
2024-03-27 19:00:00+00:00,15848.0
2024-03-28 01:00:00+00:00,15848.0
2024-03-28 02:00:00+00:00,15873.0
2024-03-28 03:00:00+00:00,15868.0
2024-03-28 04:00:00+00:00,15870.0
2024-03-28 05:00:00+00:00,15865.0
2024-03-28 06:00:00+00:00,15863.0
2024-03-28 07:00:00+00:00,15848.0
2024-03-28 08:00:00+00:00,15850.0
2024-03-28 09:00:00+00:00,15850.0
2024-03-28 10:00:00+00:00,15850.0
2024-03-28 14:00:00+00:00,15848.0
2024-03-28 16:00:00+00:00,15848.0
2024-03-28 18:00:00+00:00,15848.0
2024-03-29 00:00:00+00:00,15848.0
2024-03-29 02:00:00+00:00,15850.0
2024-03-29 04:00:00+00:00,15848.0
2024-03-29 13:00:00+00:00,15870.0
2024-03-29 14:00:00+00:00,15848.0
2024-03-29 15:00:00+00:00,15848.0
2024-03-29 16:00:00+00:00,15850.0
2024-04-01 00:00:00+00:00,15848.0
2024-04-01 02:00:00+00:00,15908.0
2024-04-01 03:00:00+00:00,15903.0
2024-04-01 04:00:00+00:00,15913.0
2024-04-01 05:00:00+00:00,15908.0
2024-04-01 06:00:00+00:00,15908.0
2024-04-01 07:00:00+00:00,15883.0
2024-04-01 14:00:00+00:00,15883.0
2024-04-01 16:00:00+00:00,15883.0
2024-04-01 18:00:00+00:00,15885.0
2024-04-01 21:00:00+00:00,15883.0
2024-04-01 22:00:00+00:00,15883.0
2024-04-01 23:00:00+00:00,15883.0
2024-04-02 00:00:00+00:00,15884.0
2024-04-02 01:00:00+00:00,15905.0
2024-04-02 02:00:00+00:00,15947.0
2024-04-02 03:00:00+00:00,15942.0
2024-04-02 04:00:00+00:00,15914.0
2024-04-02 05:00:00+00:00,15900.0
2024-04-02 06:00:00+00:00,15909.0
2024-04-02 07:00:00+00:00,15895.0
2024-04-02 08:00:00+00:00,15895.0
2024-04-02 09:00:00+00:00,15895.0
2024-04-02 10:00:00+00:00,15895.0
2024-04-02 13:00:00+00:00,15894.0
2024-04-02 14:00:00+00:00,15894.0
2024-04-02 15:00:00+00:00,15894.0
2024-04-02 17:00:00+00:00,15894.0
2024-04-02 18:00:00+00:00,15894.0
2024-04-02 21:00:00+00:00,15894.0
2024-04-03 00:00:00+00:00,15894.0
2024-04-03 02:00:00+00:00,15914.0
2024-04-03 03:00:00+00:00,15915.0
2024-04-03 04:00:00+00:00,15915.0
2024-04-03 05:00:00+00:00,15916.0
2024-04-03 06:00:00+00:00,15923.0
2024-04-03 07:00:00+00:00,15923.0
2024-04-03 08:00:00+00:00,15915.0
2024-04-03 09:00:00+00:00,15915.0
2024-04-03 10:00:00+00:00,15915.0
2024-04-03 12:00:00+00:00,15914.0
2024-04-03 13:00:00+00:00,15914.0
2024-04-03 14:00:00+00:00,15914.0
2024-04-03 16:00:00+00:00,15914.0
2024-04-03 18:00:00+00:00,15914.0
2024-04-03 19:00:00+00:00,15914.0
2024-04-03 20:00:00+00:00,15920.0
2024-04-03 21:00:00+00:00,15914.0
2024-04-03 22:00:00+00:00,15914.0
2024-04-04 00:00:00+00:00,15914.0
2024-04-04 01:00:00+00:00,15914.0
2024-04-04 02:00:00+00:00,15914.0
2024-04-04 03:00:00+00:00,15899.0
2024-04-04 04:00:00+00:00,15885.0
2024-04-04 05:00:00+00:00,15892.0
2024-04-04 06:00:00+00:00,15895.0
2024-04-04 07:00:00+00:00,15889.0
2024-04-04 08:00:00+00:00,15890.0
2024-04-04 09:00:00+00:00,15890.0
2024-04-04 10:00:00+00:00,15890.0
2024-04-04 12:00:00+00:00,15902.0
2024-04-04 13:00:00+00:00,15889.0
2024-04-04 15:00:00+00:00,15889.0
2024-04-04 16:00:00+00:00,15890.0
2024-04-04 18:00:00+00:00,15889.0
2024-04-04 19:00:00+00:00,15889.0
2024-04-04 20:00:00+00:00,15889.0
2024-04-04 21:00:00+00:00,15889.0
2024-04-05 00:00:00+00:00,15889.0
2024-04-05 02:00:00+00:00,15864.0
2024-04-05 03:00:00+00:00,15868.0
2024-04-05 04:00:00+00:00,15844.0
2024-04-05 05:00:00+00:00,15849.0
2024-04-05 06:00:00+00:00,15852.0
2024-04-05 07:00:00+00:00,15839.0
2024-04-05 08:00:00+00:00,15860.0
2024-04-05 13:00:00+00:00,15839.0
2024-04-05 14:00:00+00:00,15839.0
2024-04-05 15:00:00+00:00,15840.0
2024-04-05 16:00:00+00:00,15839.0
2024-04-05 17:00:00+00:00,15839.0
2024-04-05 18:00:00+00:00,15839.0
2024-04-05 21:00:00+00:00,15839.0
2024-04-08 02:00:00+00:00,15839.0
2024-04-08 03:00:00+00:00,15839.0
2024-04-08 04:00:00+00:00,15840.0
2024-04-08 05:00:00+00:00,15840.0
2024-04-08 06:00:00+00:00,15840.0
2024-04-08 07:00:00+00:00,15840.0
2024-04-08 08:00:00+00:00,15840.0
2024-04-08 09:00:00+00:00,15840.0
2024-04-08 10:00:00+00:00,15840.0
2024-04-08 13:00:00+00:00,15868.0
2024-04-08 14:00:00+00:00,15839.0
2024-04-08 16:00:00+00:00,15839.0
2024-04-08 17:00:00+00:00,15840.0
2024-04-08 19:00:00+00:00,15839.0
2024-04-09 01:00:00+00:00,15839.0
2024-04-09 03:00:00+00:00,15840.0
2024-04-09 13:00:00+00:00,15839.0
2024-04-09 18:00:00+00:00,15839.0
2024-04-09 20:00:00+00:00,15839.0
2024-04-10 01:00:00+00:00,15839.0
2024-04-10 03:00:00+00:00,15840.0
2024-04-10 04:00:00+00:00,15840.0
2024-04-10 05:00:00+00:00,15840.0
2024-04-10 06:00:00+00:00,15840.0
2024-04-10 07:00:00+00:00,15839.0
2024-04-10 08:00:00+00:00,15840.0
2024-04-10 09:00:00+00:00,15840.0
2024-04-10 10:00:00+00:00,15840.0
2024-04-10 12:00:00+00:00,15839.0
2024-04-10 15:00:00+00:00,15839.0
2024-04-11 03:00:00+00:00,15840.0
2024-04-11 08:00:00+00:00,15868.0
2024-04-11 10:00:00+00:00,15839.0
2024-04-11 14:00:00+00:00,15839.0
2024-04-11 18:00:00+00:00,15870.0
2024-04-11 19:00:00+00:00,15839.0
2024-04-12 03:00:00+00:00,15840.0
2024-04-12 04:00:00+00:00,15840.0
2024-04-12 05:00:00+00:00,15840.0
2024-04-12 06:00:00+00:00,15840.0
2024-04-12 07:00:00+00:00,15840.0
2024-04-12 08:00:00+00:00,15840.0
2024-04-12 09:00:00+00:00,15840.0
2024-04-12 10:00:00+00:00,15839.0
2024-04-12 11:00:00+00:00,15839.0
2024-04-12 18:00:00+00:00,15839.0
2024-04-15 03:00:00+00:00,15840.0
2024-04-15 04:00:00+00:00,15840.0
2024-04-15 05:00:00+00:00,15840.0
2024-04-15 06:00:00+00:00,15840.0
2024-04-15 07:00:00+00:00,15840.0
2024-04-15 08:00:00+00:00,15840.0
2024-04-15 09:00:00+00:00,15840.0
2024-04-15 10:00:00+00:00,15840.0
2024-04-15 12:00:00+00:00,15839.0
2024-04-15 17:00:00+00:00,15839.0
2024-04-15 19:00:00+00:00,15839.0
2024-04-16 02:00:00+00:00,16174.0
2024-04-16 03:00:00+00:00,16179.0
2024-04-16 04:00:00+00:00,16154.0
2024-04-16 05:00:00+00:00,16150.0
2024-04-16 06:00:00+00:00,16164.0
2024-04-16 07:00:00+00:00,16170.0
2024-04-16 08:00:00+00:00,16170.0
2024-04-16 09:00:00+00:00,16170.0
2024-04-16 10:00:00+00:00,16169.0
2024-04-16 18:00:00+00:00,16170.0
2024-04-17 02:00:00+00:00,16244.0
2024-04-17 03:00:00+00:00,16229.0
2024-04-17 04:00:00+00:00,16229.0
2024-04-17 05:00:00+00:00,16239.0
2024-04-17 06:00:00+00:00,16229.0
2024-04-17 07:00:00+00:00,16214.0
2024-04-17 09:00:00+00:00,16214.0
2024-04-17 20:00:00+00:00,16214.0
2024-04-17 21:00:00+00:00,16215.0
2024-04-18 02:00:00+00:00,16159.0
2024-04-18 03:00:00+00:00,16179.0
2024-04-18 04:00:00+00:00,16179.0
2024-04-18 05:00:00+00:00,16179.0
2024-04-18 06:00:00+00:00,16169.0
2024-04-18 07:00:00+00:00,16169.0
2024-04-18 08:00:00+00:00,16170.0
2024-04-18 09:00:00+00:00,16170.0
2024-04-18 10:00:00+00:00,16169.0
2024-04-18 11:00:00+00:00,16169.0
2024-04-18 12:00:00+00:00,16169.0
2024-04-18 19:00:00+00:00,16169.0
2024-04-18 20:00:00+00:00,16172.0
2024-04-19 02:00:00+00:00,16274.0
2024-04-19 03:00:00+00:00,16274.0
2024-04-19 04:00:00+00:00,16272.5
2024-04-19 05:00:00+00:00,16279.0
2024-04-19 06:00:00+00:00,16284.0
2024-04-19 07:00:00+00:00,16250.0
2024-04-19 08:00:00+00:00,16250.0
2024-04-19 09:00:00+00:00,16250.0
2024-04-19 10:00:00+00:00,16250.0
2024-04-19 13:00:00+00:00,16249.0
2024-04-19 15:00:00+00:00,16249.0
2024-04-19 16:00:00+00:00,16250.0
2024-04-19 18:00:00+00:00,16249.0
2024-04-19 19:00:00+00:00,16249.0
2024-04-19 21:00:00+00:00,16249.0
2024-04-22 02:00:00+00:00,16219.0
2024-04-22 03:00:00+00:00,16214.0
2024-04-22 04:00:00+00:00,16209.0
2024-04-22 05:00:00+00:00,16215.0
2024-04-22 06:00:00+00:00,16234.0
2024-04-22 07:00:00+00:00,16229.0
2024-04-22 08:00:00+00:00,16220.0
2024-04-22 09:00:00+00:00,16230.0
2024-04-22 10:00:00+00:00,16230.0
2024-04-22 17:00:00+00:00,16230.0
2024-04-22 18:00:00+00:00,16229.0
2024-04-22 19:00:00+00:00,16229.0
2024-04-22 20:00:00+00:00,16229.0
2024-04-23 02:00:00+00:00,16224.0
2024-04-23 03:00:00+00:00,16239.0
2024-04-23 04:00:00+00:00,16235.0
2024-04-23 05:00:00+00:00,16235.0
2024-04-23 06:00:00+00:00,16239.0
2024-04-23 07:00:00+00:00,16214.0
2024-04-23 08:00:00+00:00,16215.0
2024-04-23 09:00:00+00:00,16215.0
2024-04-23 10:00:00+00:00,16215.0
2024-04-23 13:00:00+00:00,16214.0
2024-04-23 15:00:00+00:00,16214.0
2024-04-23 20:00:00+00:00,16214.0
2024-04-24 02:00:00+00:00,16154.0
2024-04-24 03:00:00+00:00,16151.0
2024-04-24 04:00:00+00:00,16150.0
2024-04-24 05:00:00+00:00,16149.0
2024-04-24 06:00:00+00:00,16164.0
2024-04-24 07:00:00+00:00,16145.0
2024-04-24 08:00:00+00:00,16150.0
2024-04-24 09:00:00+00:00,16150.0
2024-04-24 10:00:00+00:00,16150.0
2024-04-24 11:00:00+00:00,16149.0
2024-04-24 16:00:00+00:00,16150.0
2024-04-24 17:00:00+00:00,16149.0
2024-04-25 02:00:00+00:00,16214.0
2024-04-25 03:00:00+00:00,16209.0
2024-04-25 04:00:00+00:00,16204.0
2024-04-25 05:00:00+00:00,16210.0
2024-04-25 06:00:00+00:00,16194.0
2024-04-25 07:00:00+00:00,16184.0
2024-04-25 08:00:00+00:00,16184.0
2024-04-25 09:00:00+00:00,16185.0
2024-04-25 10:00:00+00:00,16185.0
2024-04-25 12:00:00+00:00,16184.0
2024-04-25 14:00:00+00:00,16184.0
2024-04-25 17:00:00+00:00,16185.0
2024-04-25 18:00:00+00:00,16184.0
2024-04-25 19:00:00+00:00,16184.0
2024-04-26 02:00:00+00:00,16224.0
2024-04-26 03:00:00+00:00,16215.0
2024-04-26 04:00:00+00:00,16224.0
2024-04-26 05:00:00+00:00,16221.0
2024-04-26 06:00:00+00:00,16214.0
2024-04-26 07:00:00+00:00,16205.0
2024-04-26 08:00:00+00:00,16205.0
2024-04-26 09:00:00+00:00,16205.0
2024-04-26 10:00:00+00:00,16205.0
2024-04-26 12:00:00+00:00,16204.0
2024-04-26 13:00:00+00:00,16204.0
2024-04-26 16:00:00+00:00,16204.0
2024-04-26 21:00:00+00:00,16204.0
2024-04-29 02:00:00+00:00,16234.0
2024-04-29 03:00:00+00:00,16244.0
2024-04-29 04:00:00+00:00,16239.0
2024-04-29 05:00:00+00:00,16245.0
2024-04-29 06:00:00+00:00,16250.0
2024-04-29 07:00:00+00:00,16250.0
2024-04-29 08:00:00+00:00,16250.0
2024-04-29 09:00:00+00:00,16250.0
2024-04-29 10:00:00+00:00,16249.0
2024-04-29 14:00:00+00:00,16249.0
2024-04-29 18:00:00+00:00,16250.0
2024-04-29 19:00:00+00:00,16249.0
2024-04-30 02:00:00+00:00,16264.0
2024-04-30 03:00:00+00:00,16265.0
2024-04-30 04:00:00+00:00,16265.0
2024-04-30 05:00:00+00:00,16268.0
2024-04-30 06:00:00+00:00,16274.0
2024-04-30 07:00:00+00:00,16254.0
2024-04-30 08:00:00+00:00,16255.0
2024-04-30 09:00:00+00:00,16255.0
2024-04-30 10:00:00+00:00,16255.0
2024-04-30 11:00:00+00:00,16254.0
2024-04-30 16:00:00+00:00,16254.0
2024-04-30 17:00:00+00:00,16255.0
2024-05-01 07:00:00+00:00,16254.0
2024-05-01 16:00:00+00:00,16256.0
2024-05-02 01:00:00+00:00,16254.0
2024-05-02 02:00:00+00:00,16194.0
2024-05-02 03:00:00+00:00,16199.0
2024-05-02 04:00:00+00:00,16200.0
2024-05-02 05:00:00+00:00,16201.0
2024-05-02 06:00:00+00:00,16189.0
2024-05-02 07:00:00+00:00,16179.0
2024-05-02 08:00:00+00:00,16180.0
2024-05-02 09:00:00+00:00,16180.0
2024-05-02 10:00:00+00:00,16180.0
2024-05-02 11:00:00+00:00,16200.0
2024-05-02 12:00:00+00:00,16179.0
2024-05-02 14:00:00+00:00,16179.0
2024-05-02 18:00:00+00:00,16179.0
2024-05-02 20:00:00+00:00,16180.0
2024-05-02 21:00:00+00:00,16179.0
2024-05-03 02:00:00+00:00,16089.0
2024-05-03 03:00:00+00:00,16100.0
2024-05-03 04:00:00+00:00,16089.0
2024-05-03 05:00:00+00:00,16079.0
2024-05-03 06:00:00+00:00,16087.0
2024-05-03 07:00:00+00:00,16079.0
2024-05-03 08:00:00+00:00,16080.0
2024-05-03 09:00:00+00:00,16080.0
2024-05-03 10:00:00+00:00,16080.0
2024-05-03 12:00:00+00:00,16079.0
2024-05-03 20:00:00+00:00,16079.0
2024-05-03 21:00:00+00:00,16079.0
2024-05-05 23:00:00+00:00,16090.0
2024-05-06 01:00:00+00:00,16079.0
2024-05-06 02:00:00+00:00,16029.0
2024-05-06 03:00:00+00:00,16026.0
2024-05-06 04:00:00+00:00,16026.0
2024-05-06 05:00:00+00:00,16018.0
2024-05-06 06:00:00+00:00,16024.0
2024-05-06 07:00:00+00:00,16019.0
2024-05-06 08:00:00+00:00,16020.0
2024-05-06 09:00:00+00:00,16020.0
2024-05-06 10:00:00+00:00,16020.0
